Timestamp,STATION_1:Freq,STATION_1:Va:Magnitude,STATION_1:Va:Angle,STATION_1:Vb:Magnitude,STATION_1:Vb:Angle,STATION_1:Vc:Magnitude,STATION_1:Vc:Angle,STATION_1:SlewRate,STATION_1:OFDetect,STATION_1:UFDetect,STATION_1:Slew50,STATION_1:Slew100,STATION_1:Slew200,STATION_1:OFSlew,STATION_1:UFSlew,STATION_1:DF/DT
2019/11/13 11:53:35.675,59.990080000000006,121.39111000000001,125.85316,122.04433,5.751233999999999,121.53226000000001,-114.45409,9.047418e-05,0,0,0.001319474,0.0008797817,0.0004436351,0,0,0.00354
2019/11/13 11:53:35.691,59.990080000000006,121.39111000000001,125.85316,122.04433,5.751233999999999,121.53226000000001,-114.45409,0.00011521016,0,0,0.00121433,0.0008426076,0.0004504101,0,0,0.00354
2019/11/13 11:53:35.707,59.98976,121.39581000000001,125.73518,122.03747,5.624168,121.51436000000001,-114.57195,0.00011948087,0,0,0.001190883,0.0008969954,0.0004709642,0,0,-0.00108
2019/11/13 11:53:35.723,59.98976,121.39581000000001,125.73518,122.03747,5.624168,121.51436000000001,-114.57195,9.98185e-05,0,0,0.001197111,0.0008827117,0.0005029626,0,0,-0.00108
2019/11/13 11:53:35.739,59.98933,121.38354,125.60571000000002,122.0312,5.497088,121.50951,-114.70268,9.98185e-05,0,0,0.001203339,0.0008407764,0.000486849,0,0,0.00105
2019/11/13 11:53:35.755,59.98933,121.38354,125.60571000000002,122.0312,5.497088,121.50951,-114.70268,0.0001228633,0,0,0.001137761,0.0008951642,0.0005302917,0,0,0.00105
2019/11/13 11:53:35.771,59.99001,121.36956,125.4828,122.01653,5.37511,121.50176,-114.81862,0.0001262457,0,0,0.0009347986,0.0008808805,0.0005485111,0,0,0.00399
2019/11/13 11:53:35.787,59.99001,121.36956,125.4828,122.01653,5.37511,121.50176,-114.81862,0.00012197497,0,0,0.0008296539,0.0008990098,0.0004866201,0,0,0.00399
2019/11/13 11:53:35.803,59.98927,121.3643,125.35712,122.01053999999999,5.243322,121.47575,-114.94906999999999,0.0001390578,0,0,0.0006787146,0.0009123778,0.0004933951,0,0,-0.00174
2019/11/13 11:53:35.819,59.98927,121.3643,125.35712,122.01053999999999,5.243322,121.47575,-114.94906999999999,0.0001322076,0,0,0.0005017637,0.0008980941,0.0005162838,0,0,-0.00174
2019/11/13 11:53:35.835,59.9902,121.36538999999999,125.23528,122.00787,5.125552,121.48235,-115.06731,0.0001313193,0,0,0.0003804993,0.0008885717,0.0005506169,0,0,0.00068
2019/11/13 11:53:35.851,59.9902,121.36538999999999,125.23528,122.00787,5.125552,121.48235,-115.06731,0.0001415519,0,0,0.0004783169,0.0009610888,0.0005665017,0,0,0.00068
2019/11/13 11:53:35.867,59.98956999999999,121.36458999999999,125.12003,122.00397,4.998422,121.46233000000001,-115.19157,0.0001534758,0,0,0.0005303397,0.0009010241,0.0006167195,0,0,-0.00111
2019/11/13 11:53:35.883,59.98956999999999,121.36458999999999,125.12003,122.00397,4.998422,121.46233000000001,-115.19157,0.0001568582,0,0,0.0005860261,0.0008915017,0.0005914961,0,0,-0.00111
2019/11/13 11:53:35.899,59.98979,121.35856000000001,125.00091,122.01064,4.8708860000000005,121.4562,-115.31812,0.0001585494,0,0,0.0006417125,0.0009277602,0.0005319397,0,0,0.0028
2019/11/13 11:53:35.915,59.98979,121.35856000000001,125.00091,122.01064,4.8708860000000005,121.4562,-115.31812,0.0001790146,0,0,0.0005922542,0.0009640187,0.0005387148,0,0,0.0028
2019/11/13 11:53:35.931,59.99032,121.35304,124.88176999999999,122.01041000000001,4.757792,121.45539,-115.43838999999998,0.0001662025,0,0,0.0004610981,0.0009134766,0.0005431552,0,0,0.00186
2019/11/13 11:53:35.947,59.99032,121.35304,124.88176999999999,122.01041000000001,4.757792,121.45539,-115.43838999999998,0.0001593523,0,0,0.0005032293,0.0008896705,0.0005819287,0,0,0.00186
2019/11/13 11:53:35.963,59.98933,121.33413999999999,124.76144,121.98832,4.6314150000000005,121.44608999999998,-115.5607,0.000163623,0,0,0.0005354688,0.0008935161,0.0005749247,0,0,0.00037
2019/11/13 11:53:35.979,59.98933,121.33413999999999,124.76144,121.98832,4.6314150000000005,121.44608999999998,-115.5607,0.0001695849,0,0,0.0004178679,0.0008382127,0.0005816997,0,0,0.00037
2019/11/13 11:53:35.995,59.98952,121.30441,124.63331000000001,121.96681000000001,4.504992,121.41031000000001,-115.68916000000002,0.0001712761,0,0,0.0002903754,0.0007552576,0.0005884748,0,0,-0.00409
2019/11/13 11:53:36.011,59.98952,121.30441,124.63331000000001,121.96681000000001,4.504992,121.41031000000001,-115.68916000000002,0.0001729673,0,0,0.0003002671,0.0007638644,0.0005975845,0,0,-0.00409
2019/11/13 11:53:36.027,59.98952,121.30441,124.63331000000001,121.96681000000001,4.504992,121.41031000000001,-115.68916000000002,0.0001917414,0,0,0.0003002671,0.0008182522,0.0005952499,0,0,-0.00409
2019/11/13 11:53:36.043,59.98961,121.28918,124.50632,121.95664,4.3828510000000005,121.40651000000001,-115.81578,0.0001848912,0,0,0.0002544724,0.0008268591,0.0005814709,0,0,0.00022
2019/11/13 11:53:36.059,59.98961,121.28918,124.50632,121.95664,4.3828510000000005,121.40651000000001,-115.81578,0.0001874707,0,0,0.0002544724,0.0008173366,0.0006134693,0,0,0.00022
2019/11/13 11:53:36.075,59.990230000000004,121.28845,124.38054,121.94702,4.26069,121.40353999999999,-115.93185,0.0002002828,0,0,0.0002086776,0.0008535951,0.0005973556,0,0,0.00257
2019/11/13 11:53:36.091,59.990230000000004,121.28845,124.38054,121.94702,4.26069,121.40353999999999,-115.93185,0.0001891619,0,0,0.0002149057,0.0009585251,0.000615575,0,0,0.00257
2019/11/13 11:53:36.107,59.99101999999999,121.28603999999999,124.27836,121.9501,4.15223,121.39668,-116.04368999999998,0.0001865823,0,0,0.0002112422,0.0009718931,0.0006223501,0,0,0.00416
2019/11/13 11:53:36.123,59.99101999999999,121.28603999999999,124.27836,121.9501,4.15223,121.39668,-116.04368999999998,0.0001908531,0,0,0.0003251795,0.0009433258,0.0006153462,0,0,0.00416
2019/11/13 11:53:36.139,59.990840000000006,121.27543999999999,124.16178000000001,121.93436000000001,4.049125,121.39926000000001,-116.15345,0.0002096271,0,0,0.0004391168,0.00098343,0.0006494503,0,0,0.00902
2019/11/13 11:53:36.155,59.990840000000006,121.27543999999999,124.16178000000001,121.93436000000001,4.049125,121.39926000000001,-116.15345,0.0001942355,0,0,0.0005728374,0.001033056,0.0006538907,0,0,0.00902
2019/11/13 11:53:36.171,59.989709999999995,121.25974,124.04127,121.93623000000001,3.926597,121.3932,-116.27586000000001,0.0002027769,0,0,0.0007263413,0.001014012,0.0006788852,0,0,0.00114
2019/11/13 11:53:36.187,59.989709999999995,121.25974,124.04127,121.93623000000001,3.926597,121.3932,-116.27586000000001,0.0002300924,0,0,0.0008179308,0.0009358177,0.0006284385,0,0,0.00114
2019/11/13 11:53:36.203,59.99026,121.27233000000001,123.92331000000001,121.93932,3.808761,121.39665,-116.39618999999999,0.0002232422,0,0,0.0008736171,0.0009444245,0.0006261039,0,0,0.0039
2019/11/13 11:53:36.219,59.99026,121.27233000000001,123.92331000000001,121.93932,3.808761,121.39665,-116.39618999999999,0.0002206627,0,0,0.0008897369,0.0009759218,0.0006419886,0,0,0.0039
2019/11/13 11:53:36.235,59.98953,121.27157,123.80407,121.93231000000002,3.6865449999999997,121.40064,-116.5165,0.0002334748,0,0,0.0009516513,0.0009616382,0.0006807621,0,0,-0.00417
2019/11/13 11:53:36.251,59.98953,121.27157,123.80407,121.93231000000002,3.6865449999999997,121.40064,-116.5165,0.0002607903,0,0,0.001043241,0.0009063348,0.0006875372,0,0,-0.00417
2019/11/13 11:53:36.267,59.98984,121.26856000000001,123.67433999999999,121.92522,3.559626,121.39622,-116.63892,0.0002394367,0,0,0.001017229,0.0009654838,0.0007034219,0,0,-0.00709
2019/11/13 11:53:36.283,59.98984,121.26856000000001,123.67433999999999,121.92522,3.559626,121.39622,-116.63892,0.0002411279,0,0,0.000961543,0.001006504,0.0006849736,0,0,-0.00709
2019/11/13 11:53:36.299,59.990480000000005,121.26608,123.56164,121.92053999999999,3.446765,121.39679,-116.75501000000001,0.0002556313,0,0,0.0008142672,0.0009512001,0.0006321923,0,0,-0.00216
2019/11/13 11:53:36.315,59.990480000000005,121.26608,123.56164,121.92053999999999,3.446765,121.39679,-116.75501000000001,0.0002530518,0,0,0.0008106036,0.0008358322,0.0006527463,0,0,-0.00216
2019/11/13 11:53:36.331,59.99041,121.27242,123.44633,121.92631000000002,3.3336230000000002,121.39334,-116.86688999999998,0.0002632844,0,0,0.0009084212,0.0007938968,0.000648077,0,0,0.00422
2019/11/13 11:53:36.347,59.99041,121.27242,123.44633,121.92631000000002,3.3336230000000002,121.39334,-116.86688999999998,0.0002590137,0,0,0.001026022,0.000903588,0.0006662964,0,0,0.00422
2019/11/13 11:53:36.363,59.989869999999996,121.25991,123.32574,121.91147,3.211635,121.3816,-116.99146,0.0002760965,0,0,0.001133731,0.0008940655,0.0007188489,0,0,-0.00233
2019/11/13 11:53:36.379,59.989869999999996,121.25991,123.32574,121.91147,3.211635,121.3816,-116.99146,0.0002794789,0,0,0.001012467,0.0008435234,0.0007256239,0,0,-0.00233
2019/11/13 11:53:36.395,59.9897,121.2563,123.20253999999998,121.92714,3.088858,121.38824,-117.11176999999999,0.0002794789,0,0,0.0009369971,0.0007748519,0.0006546232,0,0,0.00104
2019/11/13 11:53:36.411,59.9897,121.2563,123.20253999999998,121.92714,3.088858,121.38824,-117.11176999999999,0.0002922911,0,0,0.0008714191,0.0008797818,0.0006385095,0,0,0.00104
2019/11/13 11:53:36.427,59.9897,121.2563,123.20253999999998,121.92714,3.088858,121.38824,-117.11176999999999,0.0002837497,0,0,0.0006684569,0.0008654982,0.0006361749,0,0,0.00104
2019/11/13 11:53:36.443,59.991409999999995,121.26125,123.09378999999998,121.93493000000001,2.980435,121.39973,-117.2257,0.0002880204,0,0,0.0005570841,0.0007920655,0.0005971725,0,0,0.00946
2019/11/13 11:53:36.459,59.991409999999995,121.26125,123.09378999999998,121.93493000000001,2.980435,121.39973,-117.2257,0.0002768994,0,0,0.0007527192,0.0008006724,0.0006153919,0,0,0.00946
2019/11/13 11:53:36.475,59.990230000000004,121.27502,122.98246999999999,121.93318000000001,2.87226,121.4071,-117.33542,0.0002802818,0,0,0.0009025596,0.0009418608,0.0006770541,0,0,-0.00149
2019/11/13 11:53:36.491,59.990230000000004,121.27502,122.98246999999999,121.93318000000001,2.87226,121.4071,-117.33542,0.0002760111,0,0,0.0009025596,0.0009046867,0.0006976081,0,0,-0.00149
2019/11/13 11:53:36.507,59.99083,121.27001000000001,122.86581000000001,121.95135,2.758938,121.41066000000001,-117.45148,0.0002760111,0,0,0.0008926679,0.0008169704,0.0006814945,0,0,0.00253
2019/11/13 11:53:36.523,59.99083,121.27001000000001,122.86581000000001,121.95135,2.758938,121.41066000000001,-117.45148,0.00031783,0,0,0.000990485,0.0007569058,0.0006950446,0,0,0.00253
2019/11/13 11:53:36.539,59.990109999999994,121.25708,122.75169,121.94003000000001,2.6463,121.41009,-117.56335,0.0003263714,0,0,0.001134098,0.0008294229,0.0007109294,0,0,0.00143
2019/11/13 11:53:36.555,59.990109999999994,121.25708,122.75169,121.94003000000001,2.6463,121.41009,-117.56335,0.0003204095,0,0,0.001104423,0.0007970099,0.0006604827,0,0,0.00143
2019/11/13 11:53:36.571,59.99021,121.25608000000001,122.62847,121.93874,2.52874,121.41041000000001,-117.68578000000001,0.0003033266,0,0,0.001028953,0.0007369453,0.0007039255,0,0,0.00306
2019/11/13 11:53:36.587,59.99021,121.25608000000001,122.62847,121.93874,2.52874,121.41041000000001,-117.68578000000001,0.0003092885,0,0,0.001028953,0.0006768807,0.0007130351,0,0,0.00306
2019/11/13 11:53:36.603,59.99064,121.26871000000001,122.52373,121.94793999999999,2.41098,121.3973,-117.79569,0.000306709,0,0,0.0009732667,0.0006854875,0.0007107005,0,0,-0.00463
2019/11/13 11:53:36.619,59.99064,121.26871000000001,122.52373,121.94793999999999,2.41098,121.3973,-117.79569,0.0003254831,0,0,0.0009139167,0.0006616814,0.0007151409,0,0,-0.00463
2019/11/13 11:53:36.635,59.990590000000005,121.27412,122.40451000000002,121.94808,2.298121,121.40283000000001,-117.91174,0.000342566,0,0,0.0009102532,0.0006197461,0.0007128063,0,0,0.00221
2019/11/13 11:53:36.651,59.990590000000005,121.27412,122.40451000000002,121.94808,2.298121,121.40283000000001,-117.91174,0.0003357157,0,0,0.001037746,0.0006283529,0.00074247,0,0,0.00221
2019/11/13 11:53:36.667,59.990680000000005,121.27916,122.30233,121.94868000000001,2.185263,121.39946,-118.01946000000001,0.0003331362,0,0,0.001119444,0.0007056312,0.0007125774,0,0,-0.00088
2019/11/13 11:53:36.683,59.990680000000005,121.27916,122.30233,121.94868000000001,2.185263,121.39946,-118.01946000000001,0.0003177445,0,0,0.00111578,0.0007418897,0.0006964637,0,0,-0.00088
2019/11/13 11:53:36.699,59.98976,121.26328000000001,122.18418,121.93905,2.063185,121.38422,-118.14634,0.0003322479,0,0,0.001157911,0.0007323672,0.0007032388,0,0,-0.00207
2019/11/13 11:53:36.715,59.98976,121.26328000000001,122.18418,121.93905,2.063185,121.38422,-118.14634,0.0003279772,0,0,0.000984624,0.0006494122,0.0007214582,0,0,-0.00207
2019/11/13 11:53:36.731,59.9901,121.26487,122.06097,121.93996000000001,1.9409290000000001,121.39125,-118.26238000000001,0.0003348274,0,0,0.0007556503,0.0006856707,0.0007053445,0,0,-0.00067
2019/11/13 11:53:36.747,59.9901,121.26487,122.06097,121.93996000000001,1.9409290000000001,121.39125,-118.26238000000001,0.0003476396,0,0,0.0007197472,0.0006761482,0.0006915655,0,0,-0.00067
2019/11/13 11:53:36.763,59.99083,121.26911000000001,121.94828000000001,121.94206000000001,1.828068,121.38523,-118.37652,0.0003390981,0,0,0.0007296389,0.0005979544,0.000744118,0,0,0.00116
2019/11/13 11:53:36.779,59.99083,121.26911000000001,121.94828000000001,121.94206000000001,1.828068,121.38523,-118.37652,0.0003365186,0,0,0.0007160836,0.0005884319,0.0007508931,0,0,0.00116
2019/11/13 11:53:36.795,59.99074,121.26533,121.8381,121.95463000000001,1.715071,121.38848999999999,-118.48841000000002,0.0003339391,0,0,0.0007025284,0.0006886007,0.0007691125,0,0,0.00089
2019/11/13 11:53:36.811,59.99074,121.26533,121.8381,121.95463000000001,1.715071,121.38848999999999,-118.48841000000002,0.0003441717,0,0,0.0006072754,0.0006790782,0.0008078859,0,0,0.00089
2019/11/13 11:53:36.827,59.99074,121.26533,121.8381,121.95463000000001,1.715071,121.38848999999999,-118.48841000000002,0.0003313596,0,0,0.0005578172,0.0006647946,0.0008328804,0,0,0.00089
2019/11/13 11:53:36.843,59.990230000000004,121.25674,121.72388000000001,121.93768999999999,1.6024909999999999,121.38343,-118.60253999999999,0.0003415922,0,0,0.0005541536,0.0006962919,0.0007938781,0,0,-0.00269
2019/11/13 11:53:36.859,59.990230000000004,121.25674,121.72388000000001,121.93768999999999,1.6024909999999999,121.38343,-118.60253999999999,0.0003672165,0,0,0.0004786839,0.0007096599,0.0007481007,0,0,-0.00269
2019/11/13 11:53:36.875,59.990030000000004,121.26566000000001,121.60471000000001,121.94068999999999,1.480242,121.36611,-118.72536000000001,0.0003527131,0,0,0.0003215164,0.0007230279,0.000731987,0,0,0.0016
2019/11/13 11:53:36.891,59.990030000000004,121.26566000000001,121.60471000000001,121.94068999999999,1.480242,121.36611,-118.72536000000001,0.0003441717,0,0,0.0003215164,0.0006906151,0.0007845395,0,0,0.0016
2019/11/13 11:53:36.907,59.9895,121.2476,121.48241999999999,121.93425,1.358111,121.35812,-118.84595,0.000339901,0,0,0.0002398187,0.0006305505,0.0008462016,0,0,-0.00354
2019/11/13 11:53:36.923,59.9895,121.2476,121.48241999999999,121.93425,1.358111,121.35812,-118.84595,0.0003714872,0,0,0.0002075791,0.0006076599,0.000830088,0,0,-0.00354
2019/11/13 11:53:36.939,59.98986,121.25572,121.35273000000001,121.92836000000001,1.235968,121.36425,-118.96838999999999,0.0003689077,0,0,0.0001394366,0.0006076599,0.0007910856,0,0,-0.00584
2019/11/13 11:53:36.955,59.98986,121.25572,121.35273000000001,121.92836000000001,1.235968,121.36425,-118.96838999999999,0.0003774491,0,0,0.0001790032,0.0006257892,0.000774972,0,0,-0.00584
2019/11/13 11:53:36.971,59.99032,121.25436,121.24252,121.92303000000001,1.1138139999999999,121.35247,-119.08486,0.0004004939,0,0,0.0002643645,0.0005523566,0.000747414,0,0,-0.00247
2019/11/13 11:53:36.987,59.99032,121.25436,121.24252,121.92303000000001,1.1138139999999999,121.35247,-119.08486,0.000394532,0,0,0.0001529918,0.0005294661,0.0006993019,0,0,-0.00247
2019/11/13 11:53:37.003,59.99054,121.25684,121.12581999999999,121.91878,1.0057450000000001,121.36353000000001,-119.20088,0.0003902613,0,0,8.741374E-05,0.0005981375,0.00074041,0,0,0.00188
2019/11/13 11:53:37.019,59.99054,121.25684,121.12581999999999,121.91878,1.0057450000000001,121.36353000000001,-119.20088,0.0003817199,0,0,0.0001233168,0.0006296349,0.0007495198,0,0,0.00188
2019/11/13 11:53:37.035,59.99071,121.2461,121.00751000000001,121.90481000000001,0.8930442,121.35658000000001,-119.31093999999999,0.0004158856,0,0,0.0001951229,0.0006153512,0.0007448505,0,0,0.00411
2019/11/13 11:53:37.051,59.99071,121.2461,121.00751000000001,121.90481000000001,0.8930442,121.35658000000001,-119.31093999999999,0.0004201563,0,0,0.0001456647,0.000623958,0.0007974029,0,0,0.00411
2019/11/13 11:53:37.067,59.99105,121.25129,120.90135,121.91143000000001,0.7848890000000001,121.35878999999998,-119.41868999999998,0.0003988027,0,0,4.61694E-06,0.0006420873,0.0008270667,0,0,0.00931
2019/11/13 11:53:37.083,59.99105,121.25129,120.90135,121.91143000000001,0.7848890000000001,121.35878999999998,-119.41868999999998,0.0003962232,0,0,4.674811E-05,0.0006325648,0.0008039491,0,0,0.00931
2019/11/13 11:53:37.099,59.9901,121.23293000000001,120.78544,121.89838,0.6721569000000001,121.34895,-119.53522,0.0004047646,0,0,0.0001445656,0.0006821914,0.0007488331,0,0,0.00147
2019/11/13 11:53:37.115,59.9901,121.23293000000001,120.78544,121.89838,0.6721569000000001,121.34895,-119.53522,0.0004107265,0,0,0.000164349,0.0006726689,0.0007441638,0,0,0.00147
2019/11/13 11:53:37.131,59.99055,121.23738999999999,120.66872,121.89581000000001,0.5593551999999999,121.35700000000001,-119.64708,0.0004064558,0,0,0.0001284459,0.0006631465,0.0007303847,0,0,0.00133
2019/11/13 11:53:37.147,59.99055,121.23738999999999,120.66872,121.89581000000001,0.5593551999999999,121.35700000000001,-119.64708,0.0004278094,0,0,3.685645E-05,0.0006126043,0.0007142711,0,0,0.00133
2019/11/13 11:53:37.163,59.99013000000001,121.23371999999999,120.55443999999999,121.89355,0.4371486,121.34443,-119.77006999999999,0.0004295006,0,0,-1.882993E-05,0.0006307336,0.0007439349,0,0,-0.00247
2019/11/13 11:53:37.179,59.99013000000001,121.23371999999999,120.55443999999999,121.89355,0.4371486,121.34443,-119.77006999999999,0.0004252299,0,0,-0.00012031102,0.0006441016,0.000798822,0,0,-0.00247
2019/11/13 11:53:37.195,59.990930000000006,121.23055,120.44013000000001,121.902,0.3290123,121.34846,-119.87782,0.0004252299,0,0,-0.0001759974,0.0005887982,0.0007964873,0,0,0.0013
2019/11/13 11:53:37.211,59.990930000000006,121.23055,120.44013000000001,121.902,0.3290123,121.34846,-119.87782,0.0004423128,0,0,-9.796317E-05,0.000597405,0.00076426,0,0,0.0013
2019/11/13 11:53:37.227,59.990930000000006,121.23055,120.44013000000001,121.902,0.3290123,121.34846,-119.87782,0.0004423128,0,0,-0.00010162672,0.0005373404,0.0007687005,0,0,0.0013
2019/11/13 11:53:37.243,59.99035,121.24153000000001,120.32753000000001,121.90083,0.21150929999999998,121.34926999999999,-119.99202,0.0004337713,0,0,-6.938722E-05,0.0005688378,0.0007502522,0,0,-0.00423
2019/11/13 11:53:37.259,59.99035,121.24153000000001,120.32753000000001,121.90083,0.21150929999999998,121.34926999999999,-119.99202,0.0004465835,0,0,2.586578E-05,0.0005230568,0.0007684716,0,0,-0.00423
2019/11/13 11:53:37.275,59.989959999999996,121.22563999999998,120.21152,121.89013999999999,0.08931158,121.33325,-120.11095,0.0004363508,0,0,0.0002028166,0.0005135344,0.0007614676,0,0,-0.00081
2019/11/13 11:53:37.291,59.989959999999996,121.22563999999998,120.21152,121.89013999999999,0.08931158,121.33325,-120.11095,0.0004278094,0,0,8.521571E-05,0.0004725146,0.0007476886,0,0,-0.00081
2019/11/13 11:53:37.307,59.98984,121.21388999999999,120.08904,121.88001000000001,-0.02820599,121.32279,-120.234,0.0004337713,0,0,-8.807151E-05,0.0004543854,0.0007682427,0,0,-0.0042
2019/11/13 11:53:37.323,59.98984,121.21388999999999,120.08904,121.88001000000001,-0.02820599,121.32279,-120.234,0.0004482747,0,0,-9.429961E-05,0.0004954051,0.000752129,0,0,-0.0042
2019/11/13 11:53:37.339,59.989819999999995,121.20268999999999,119.96651000000001,121.8604,-0.1457546,121.32151999999999,-120.35468,0.0004499659,0,0,2.696479E-05,0.0003628234,0.000710792,0,0,-0.00182
2019/11/13 11:53:37.355,59.989819999999995,121.20268999999999,119.96651000000001,121.8604,-0.1457546,121.32151999999999,-120.35468,0.0004473864,0,0,-5.4733E-05,0.0003351717,0.0006946784,0,0,-0.00182
2019/11/13 11:53:37.371,59.989909999999995,121.19203,119.84398,121.85138,-0.272723,121.3071,-120.47368999999999,0.0004721224,0,0,-0.0001364308,0.00030752,0.0006991188,0,0,-0.00608
2019/11/13 11:53:37.387,59.989909999999995,121.19203,119.84398,121.85138,-0.272723,121.3071,-120.47368999999999,0.0004610014,0,0,-0.0001723339,0.0002665003,0.0006762301,0,0,-0.00608
2019/11/13 11:53:37.403,59.98933,121.19063,119.71907,121.85288999999999,-0.3949749,121.30338,-120.60085,0.00045246,0,0,-0.0002639233,0.0002254806,0.0006762301,0,0,-0.00611
2019/11/13 11:53:37.419,59.98933,121.19063,119.71907,121.85288999999999,-0.3949749,121.30338,-120.60085,0.0004584219,0,0,-0.0004434386,0.0001339186,0.0007287826,0,0,-0.00611
2019/11/13 11:53:37.435,59.99032,121.18603999999999,119.60061,121.84496000000001,-0.5172656,121.30375,-120.72155,0.0004814667,0,0,-0.0006031707,0.00011102816,0.0007150035,0,0,0.00217
